53775748.00,75.11
53781272.00,75.17
53786800.00,75.17
53792324.00,75.15
53797848.00,75.15
53803372.00,75.10
53808896.00,75.04
53814424.00,75.04
53819948.00,74.96
53825472.00,74.87
53831000.00,74.87
53836524.00,74.86
53842048.00,74.86
53847572.00,74.86
53853100.00,74.81
53858624.00,74.81
53864148.00,74.81
53869672.00,74.79
53875200.00,74.79
53880724.00,74.85
53886248.00,74.85
53891772.00,74.86
53897300.00,74.87
53902824.00,74.87
53908348.00,74.96
53913872.00,75.04
53919400.00,75.04
53924924.00,75.09
53930448.00,75.09
53935972.00,75.11
53941500.00,75.06
53947024.00,75.06
53952548.00,74.97
53958072.00,74.92
53963600.00,74.92
53969124.00,74.88
53974648.00,74.88
53980176.00,74.88
53985700.00,74.88
53991224.00,74.88
53996748.00,74.92
54002272.00,74.92
54007800.00,74.98
54013324.00,75.02
54018848.00,75.02
54024372.00,75.01
54029896.00,75.05
54035424.00,75.05
54040948.00,75.09
54046472.00,75.09
54052000.00,75.08
54057524.00,75.08
54063048.00,75.08
54068572.00,75.06
54074100.00,75.02
54079624.00,75.02
54085148.00,75.01
54090672.00,75.01
54096200.00,74.97
54101724.00,74.98
54107248.00,74.98
54112772.00,74.97
54118300.00,75.02
54123824.00,75.02
54129348.00,75.08
54134872.00,75.08
54140400.00,75.12
54145924.00,75.09
54151448.00,75.09
54156972.00,75.08
54162500.00,75.08
54168024.00,75.02
54173548.00,74.94
54179072.00,74.94
54184600.00,74.92
54190124.00,74.91
54195648.00,74.91
54201172.00,74.91
54206700.00,74.91
54212224.00,74.94
54217748.00,74.96
54223272.00,74.96
54228800.00,74.96
54234324.00,74.97
54239848.00,74.97
54245372.00,75.00
54250900.00,75.00
54256424.00,75.06
54261948.00,75.13
54267472.00,75.13
54273000.00,75.15
54278524.00,75.18
54284048.00,75.18
54289572.00,75.11
54295100.00,75.11
54300624.00,74.98
54306148.00,74.93
54311672.00,74.93
54317200.00,74.84
54322724.00,74.77
54328248.00,74.77
54333772.00,74.73
54339300.00,74.73
54344824.00,74.72
54350348.00,74.74
54355872.00,74.74
54361400.00,74.79
54366924.00,74.79
54372448.00,74.84
54377972.00,74.94
54383500.00,74.94
54389024.00,74.98
54394548.00,75.02
54400072.00,75.02
54405600.00,75.09
54411124.00,75.09
54416648.00,75.13
54422172.00,75.10
54427700.00,75.10
54433224.00,75.06
54438748.00,75.02
54444272.00,75.02
54449800.00,75.01
54455324.00,75.01
54460848.00,75.02
54466372.00,75.01
54471900.00,75.01
54477424.00,75.05
54482956.00,75.10
54488472.00,75.10
54494000.00,75.14
54499524.00,75.14
54505048.00,75.17
54510572.00,75.11
54516100.00,75.11
54521624.00,75.04
54527148.00,75.05
54532672.00,75.05
54538200.00,75.03
54543724.00,75.03
54549248.00,74.94
54554772.00,74.90
54560296.00,74.90
54565824.00,74.88
54571348.00,74.88
54576872.00,74.90
54582396.00,74.90
54587924.00,74.90
54593448.00,74.90
54598972.00,74.97
54604500.00,74.97
54610024.00,75.03
54615548.00,75.03
54621072.00,75.08
54626600.00,75.10
54632124.00,75.10
54637648.00,75.08
54643172.00,75.00
54648700.00,75.00
54654224.00,74.95
54659748.00,74.95
54665272.00,74.90
54670800.00,74.82
54676324.00,74.82
54681848.00,74.79
54687372.00,74.77
54692900.00,74.77
54698424.00,74.82
54703948.00,74.82
54709472.00,74.87
54715000.00,74.94
54720528.00,74.94
54726048.00,75.06
54731572.00,75.12
54737100.00,75.12
54742624.00,75.14
54748148.00,75.14
54753672.00,75.11
54759216.00,75.05
54764724.00,75.05
54770248.00,74.98
54775772.00,74.98
54781296.00,75.01
54786824.00,75.05
54792348.00,75.05
54797872.00,75.06
54803400.00,75.06
54808924.00,75.06
54814448.00,75.01
54819972.00,75.01
54825500.00,74.95
54831024.00,74.87
54836548.00,74.87
54842072.00,74.86
54847600.00,74.94
54853124.00,74.94
54858648.00,75.06
54864172.00,75.06
54869700.00,75.19
54875224.00,75.29
54880748.00,75.29
54886272.00,75.30
54891800.00,75.23
54897324.00,75.23
54902848.00,75.18
54908372.00,75.18
54913900.00,75.09
54919424.00,75.00
54924948.00,75.00
54930472.00,74.94
54936000.00,74.90
54941524.00,74.90
54947048.00,74.79
54952572.00,74.79
54958100.00,74.75
54963624.00,74.73
54969148.00,74.73
54974672.00,74.83
54980200.00,74.83
54985724.00,74.88
54991248.00,74.93
54996772.00,74.93
55002300.00,75.01
55007824.00,75.06
55013348.00,75.06
55018872.00,75.09
55024400.00,75.09
55029924.00,75.09
55035448.00,75.02
55040972.00,75.02
55046500.00,74.88
55052024.00,74.76
55057548.00,74.76
55063072.00,74.67
55068600.00,74.67
55074124.00,74.72
55079648.00,74.82
55085172.00,74.82
55090696.00,74.93
55096224.00,75.09
55101748.00,75.09
55107272.00,75.15
55112800.00,75.15
55118324.00,75.15
55123852.00,75.14
55129372.00,75.14
55134900.00,75.10
55140424.00,75.10
55145948.00,74.98
55151472.00,74.90
55157000.00,74.90
55162524.00,74.81
55168048.00,74.81
55173572.00,74.81
55179096.00,74.82
55184624.00,74.82
55190148.00,74.88
55195672.00,75.00
55201200.00,75.00
55206724.00,75.08
55212248.00,75.15
55217772.00,75.15
55223304.00,75.23
55228824.00,75.23
55234348.00,75.24
55239872.00,75.20
55245400.00,75.20
55250924.00,75.15
55256448.00,75.10
55261972.00,75.10
55267500.00,74.98
55273024.00,74.98
55278548.00,74.93
55284072.00,74.85
55289600.00,74.85
55295124.00,74.81
55300648.00,74.78
55306172.00,74.78
55311700.00,74.82
55317224.00,74.82
55322748.00,74.91
55328300.00,74.95
55333800.00,74.95
55339324.00,74.97
55344848.00,74.97
55350372.00,75.04
55355900.00,75.10
55361424.00,75.10
55366948.00,75.12
55372472.00,75.11
55378000.00,75.11
55383524.00,75.04
55389048.00,75.04
55394572.00,74.88
55400100.00,74.75
55405624.00,74.75
55411148.00,74.66
55416672.00,74.72
55422200.00,74.72
55427724.00,74.82
55433248.00,74.82
55438772.00,74.92
55444300.00,75.09
55449824.00,75.09
55455348.00,75.19
55460880.00,75.20
55466400.00,75.20
55471924.00,75.19
55477448.00,75.19
55482972.00,75.12
55488500.00,75.06
55494024.00,75.06
55499548.00,75.00
55505072.00,74.98
55510596.00,74.98
55516124.00,74.94
55521648.00,74.94
55527172.00,74.96
55532696.00,74.96
55538224.00,74.96
55543748.00,75.03
55549272.00,75.03
55554800.00,75.05
55560324.00,75.10
55565848.00,75.10
55571372.00,75.17
55576900.00,75.19
55582424.00,75.19
55587948.00,75.18
55593472.00,75.18
55599000.00,75.13
55604524.00,75.10
55610048.00,75.10
55615572.00,75.03
55621100.00,75.03
55626624.00,75.03
55632148.00,74.96
55637672.00,74.96
55643200.00,74.88
55648724.00,74.83
55654248.00,74.83
55659772.00,74.78
55665300.00,74.76
55670824.00,74.76
55676348.00,74.76
55681872.00,74.76
55687400.00,74.83
55692924.00,74.94
55698452.00,74.94
55703972.00,75.05
55709496.00,75.05
55715024.00,75.06
55720548.00,75.10
55726072.00,75.10
55731600.00,75.01
55737124.00,74.85
55742648.00,74.85
55748172.00,74.72
55753696.00,74.72
55759224.00,74.65
55764748.00,74.72
55770272.00,74.72
55775800.00,74.85
55781324.00,75.01
55786848.00,75.01
55792372.00,75.19
55797896.00,75.19
55803424.00,75.28
55808948.00,75.28
55814472.00,75.28
55820000.00,75.23
55825524.00,75.13
55831048.00,75.13
55836572.00,74.98
55842100.00,74.98
55847624.00,74.94
55853148.00,74.91
55858672.00,74.91
55864196.00,74.91
55869724.00,74.92
55875248.00,74.92
55880772.00,74.93
55886300.00,74.93
55891824.00,74.96
55897364.00,74.96
55902872.00,74.96
55908400.00,74.98
55913924.00,74.98
55919448.00,75.04
55924972.00,75.12
55930496.00,75.12
55936024.00,75.20
55941548.00,75.24
55947072.00,75.24
55952600.00,75.22
55958124.00,75.22
55963656.00,75.17
55969172.00,75.15
55974700.00,75.15
55980224.00,75.10
55985748.00,75.04
55991272.00,75.04
55996800.00,75.00
56002324.00,75.00
56007848.00,74.94
56013372.00,74.84
56018900.00,74.84
56024424.00,74.75
56029948.00,74.72
56035472.00,74.72
56041000.00,74.75
56046524.00,74.75
56052048.00,74.81
56057572.00,74.85
56063100.00,74.85
56068624.00,74.95
56074148.00,75.04
56079672.00,75.04
56085200.00,75.02
56090724.00,75.02
56096248.00,75.04
56101772.00,75.02
56107300.00,75.02
56112824.00,75.00
56118348.00,75.00
56123872.00,74.94
56129400.00,74.90
56134924.00,74.90
56140448.00,74.91
56145972.00,74.96
56151500.00,74.96
56157024.00,74.98
56162548.00,74.98
56168072.00,75.08
56173600.00,75.12
56179124.00,75.12
56184648.00,75.18
56190172.00,75.21
56195700.00,75.21
56201228.00,75.14
56206748.00,75.14
56212272.00,75.00
56217800.00,74.90
56223324.00,74.90
56228848.00,74.84
56234372.00,74.79
56239900.00,74.79
56245424.00,74.82
56250948.00,74.82
56256472.00,74.85
56262000.00,74.94
56267524.00,74.94
56273048.00,75.00
56278572.00,75.03
56284100.00,75.03
56289624.00,75.06
56295148.00,75.06
56300672.00,75.06
56306200.00,75.06
56311724.00,75.06
56317248.00,75.10
56322772.00,75.10
56328300.00,75.09
56333824.00,75.00
56339348.00,75.00
56344872.00,74.93
56350400.00,74.88
56355924.00,74.88
56361448.00,74.83
56366972.00,74.83
56372500.00,74.84
56378024.00,74.83
56383548.00,74.83
56389072.00,74.94
56394600.00,75.02
56400124.00,75.02
56405648.00,75.10
56411172.00,75.10
56416696.00,75.11
56422224.00,75.08
56427748.00,75.08
56433272.00,74.96
56438804.00,74.94
56444324.00,74.94
56449848.00,74.90
56455372.00,74.90
56460900.00,74.86
56466424.00,74.85
56471948.00,74.85
56477472.00,74.86
56483000.00,74.86
56488524.00,74.88
56494048.00,74.92
56499572.00,74.92
56505100.00,74.97
56510624.00,75.10
56516148.00,75.10
56521672.00,75.19
56527200.00,75.19
56532724.00,75.23
56538248.00,75.22
56543772.00,75.22
56549300.00,75.13
56554824.00,74.97
56560348.00,74.97
56565872.00,74.90
56571400.00,74.90
56576924.00,74.87
56582448.00,74.85
56587972.00,74.85
56593500.00,74.91
56599024.00,74.94
56604548.00,74.94
56610072.00,75.03
56615596.00,75.03
56621124.00,75.05
56626648.00,75.10
56632172.00,75.10
56637700.00,75.10
56643224.00,75.13
56648748.00,75.13
56654272.00,75.10
56659800.00,75.10
56665324.00,75.10
56670848.00,75.02
56676372.00,75.02
56681900.00,74.95
56687424.00,74.97
56692948.00,74.97
56698472.00,74.96
56704000.00,74.96
56709524.00,74.94
56715048.00,74.91
56720572.00,74.91
56726100.00,74.93
56731624.00,74.93
56737148.00,74.94
56742672.00,74.98
56748200.00,74.98
56753724.00,75.00
56759248.00,75.03
56764772.00,75.03
56770300.00,75.05
56775824.00,75.05
56781348.00,75.08
56786872.00,75.10
56792400.00,75.10
56797924.00,75.08
56803448.00,74.98
56808972.00,74.98
56814500.00,74.93
56820024.00,74.93
56825548.00,74.86
56831072.00,74.79
56836600.00,74.79
56842124.00,74.79
56847648.00,74.81
56853172.00,74.81
56858700.00,74.88
56864224.00,74.88
56869748.00,74.97
56875272.00,75.04
56880800.00,75.04
56886324.00,75.12
56891848.00,75.13
56897372.00,75.13
56902900.00,75.08
56908424.00,75.08
56913948.00,75.06
56919472.00,75.04
56925000.00,75.04
56930524.00,75.01
56936048.00,75.01
56941580.00,74.95
56947100.00,74.88
56952624.00,74.88
56958148.00,74.82
56963672.00,74.81
56969200.00,74.81
56974724.00,74.85
56980248.00,74.85
56985772.00,74.96
56991300.00,75.06
56996824.00,75.06
57002348.00,75.17
57007872.00,75.22
57013400.00,75.22
57018924.00,75.24
57024448.00,75.24
57029972.00,75.19
57035500.00,75.18
57041024.00,75.18
57046548.00,75.15
57052072.00,75.13
57057600.00,75.13
57063124.00,75.14
57068648.00,75.14
57074172.00,75.11
57079696.00,75.04
57085224.00,75.04
57090748.00,74.97
57096272.00,74.97
57101800.00,74.93
57107324.00,74.84
57112848.00,74.84
57118372.00,74.75
57123900.00,74.65
57129424.00,74.65
57134948.00,74.70
57140472.00,74.70
57146000.00,74.84
57151524.00,74.94
57157048.00,74.94
57162572.00,75.04
57168096.00,75.02
57173624.00,75.02
57179156.00,74.96
57184672.00,74.96
57190196.00,74.88
57195724.00,74.84
57201248.00,74.84
57206772.00,74.82
57212300.00,74.85
57217824.00,74.85
57223348.00,74.90
57228872.00,74.90
57234400.00,75.01
57239924.00,75.11
57245448.00,75.11
57250972.00,75.17
57256500.00,75.19
57262024.00,75.19
57267548.00,75.17
57273072.00,75.17
57278600.00,75.06
57284124.00,75.01
57289648.00,75.01
57295172.00,74.93
57300696.00,74.93
57306224.00,74.88
57311748.00,74.88
57317272.00,74.88
57322800.00,74.91
57328324.00,74.95
57333848.00,74.95
57339372.00,75.01
57344900.00,75.01
57350424.00,75.03
57355948.00,75.06
57361472.00,75.06
57367000.00,75.05
57372524.00,75.03
57378048.00,75.03
57383572.00,75.04
57389100.00,75.04
57394624.00,75.01
57400148.00,74.94
57405672.00,74.94
57411200.00,74.94
57416724.00,74.98
57422248.00,74.98
57427772.00,75.04
57433300.00,75.04
57438824.00,75.09
57444348.00,75.08
57449872.00,75.08
57455400.00,75.00
57460924.00,74.87
57466448.00,74.87
57471972.00,74.79
57477500.00,74.79
57483024.00,74.81
57488548.00,74.87
57494072.00,74.87
57499600.00,74.93
57505124.00,74.93
57510648.00,75.05
57516172.00,75.14
57521700.00,75.14
57527224.00,75.20
57532748.00,75.20
57538272.00,75.20
57543796.00,75.15
57549324.00,75.15
57554848.00,75.00
57560372.00,74.87
57565900.00,74.87
57571424.00,74.73
57576948.00,74.68
57582472.00,74.68
57588000.00,74.74
57593524.00,74.74
57599048.00,74.86
57604572.00,75.05
57610100.00,75.05
57615624.00,75.14
57621148.00,75.13
57626672.00,75.13
57632200.00,75.12
57637724.00,75.12
57643248.00,75.04
57648772.00,75.00
57654300.00,75.00
57659824.00,74.94
57665348.00,74.93
57670872.00,74.93
57676400.00,74.90
57681928.00,74.90
57687448.00,74.92
57692972.00,74.94
57698500.00,74.94
57704024.00,75.00
57709548.00,75.00
57715072.00,75.08
57720600.00,75.17
57726124.00,75.17
57731648.00,75.23
57737172.00,75.23
57742700.00,75.23
57748224.00,75.18
57753748.00,75.18
57759272.00,75.18
57764800.00,75.12
57770324.00,75.12
57775848.00,75.10
57781372.00,75.05
57786900.00,75.05
57792424.00,75.02
57797948.00,75.02
57803472.00,74.92
57809000.00,74.86
57814524.00,74.86
57820048.00,74.81
57825572.00,74.78
57831100.00,74.78
57836624.00,74.76
57842148.00,74.76
57847672.00,74.81
57853200.00,74.90
57858724.00,74.90
57864248.00,75.01
57869772.00,75.01
57875300.00,75.02
57880824.00,75.05
57886348.00,75.05
57891872.00,75.01
57897400.00,74.90
57902924.00,74.90
57908448.00,74.86
57913972.00,74.86
57919504.00,74.83
57925024.00,74.87
57930548.00,74.87
57936072.00,74.88
57941600.00,74.94
57947124.00,74.94
57952648.00,75.02
57958172.00,75.02
57963700.00,75.10
57969224.00,75.11
57974748.00,75.11
57980272.00,75.15
57985800.00,75.11
57991324.00,75.11
57996848.00,75.01
58002372.00,75.01
58007900.00,74.92
58013424.00,74.86
58018948.00,74.86
58024472.00,74.78
58030000.00,74.78
58035524.00,74.78
58041048.00,74.78
58046572.00,74.78
58052100.00,74.87
58057624.00,74.94
58063148.00,74.94
58068672.00,75.02
58074200.00,75.02
58079724.00,75.11
58085248.00,75.20
58090772.00,75.20
58096300.00,75.24
58101824.00,75.28
58107348.00,75.28
58112872.00,75.27
58118400.00,75.27
58123924.00,75.20
58129448.00,75.20
58134972.00,75.20
58140500.00,75.12
58146024.00,75.06
58151548.00,75.06
58157072.00,74.98
58162600.00,74.98
58168124.00,74.94
58173648.00,74.84
58179172.00,74.84
58184700.00,74.74
58190224.00,74.65
58195748.00,74.65
58201272.00,74.66
58206800.00,74.66
58212324.00,74.76
58217848.00,74.83
58223372.00,74.83
58228900.00,74.97
58234424.00,75.04
58239948.00,75.04
58245472.00,75.08
58251000.00,75.08
58256524.00,75.06
58262048.00,75.04
58267572.00,75.04
58273100.00,74.92
58278624.00,74.92
58284148.00,74.84
58289672.00,74.74
58295200.00,74.74
58300724.00,74.82
58306248.00,74.91
58311772.00,74.91
58317296.00,75.01
58322824.00,75.01
58328348.00,75.13
58333872.00,75.18
58339400.00,75.18
58344924.00,75.13
58350448.00,75.09
58355972.00,75.09
58361500.00,75.00
58367024.00,75.00
58372548.00,74.90
58378072.00,74.83
58383596.00,74.83
58389124.00,74.86
58394648.00,74.92
58400172.00,74.92
58405700.00,74.97
58411224.00,74.97
58416748.00,75.00
58422280.00,75.09
58427800.00,75.09
58433324.00,75.19
58438848.00,75.27
58444372.00,75.27
58449896.00,75.32
58455424.00,75.32
58460948.00,75.31
58466472.00,75.26
58472000.00,75.26
58477524.00,75.18
58483048.00,75.18
58488572.00,75.09
58494100.00,75.00
58499624.00,75.00
58505148.00,75.00
58510672.00,74.97
58516200.00,74.97
58521724.00,74.92
58527248.00,74.92
58532772.00,74.86
58538300.00,74.79
58543824.00,74.79
58549348.00,74.73
58554872.00,74.70
58560400.00,74.70
58565924.00,74.76
58571448.00,74.76
58576972.00,74.92
58582500.00,75.05
58588024.00,75.05
58593548.00,75.11
58599072.00,75.15
58604600.00,75.15
58610124.00,75.09
58615648.00,75.09
58621172.00,74.97
58626700.00,74.86
58632224.00,74.86
58637748.00,74.78
58643272.00,74.78
58648800.00,74.73
58654324.00,74.75
58659856.00,74.75
58665372.00,74.82
58670900.00,74.93
58676424.00,74.93
58681948.00,74.98
58687472.00,74.98
58693000.00,74.97
58698524.00,75.03
58704048.00,75.03
58709572.00,75.06
58715100.00,75.11
58720624.00,75.11
58726148.00,75.14
58731672.00,75.14
58737200.00,75.12
58742724.00,75.00
58748248.00,75.00
58753772.00,74.87
58759296.00,74.76
58764824.00,74.76
58770348.00,74.79
58775872.00,74.79
58781400.00,74.86
58786924.00,75.03
58792448.00,75.03
58797972.00,75.17
58803500.00,75.29
58809024.00,75.29
58814548.00,75.30
58820072.00,75.30
58825600.00,75.30
58831124.00,75.23
58836648.00,75.23
58842172.00,75.18
58847700.00,75.18
58853224.00,75.15
58858748.00,75.11
58864272.00,75.11
58869800.00,75.03
58875324.00,74.96
58880848.00,74.96
58886372.00,74.88
58891900.00,74.88
58897428.00,74.78
58902948.00,74.70
58908472.00,74.70
58914000.00,74.64
58919524.00,74.70
58925048.00,74.70
58930572.00,74.77
58936100.00,74.77
58941624.00,74.86
58947148.00,74.96
58952672.00,74.96
58958200.00,75.02
58963724.00,75.01
58969248.00,75.01
58974772.00,75.00
58980300.00,75.00
58985824.00,75.01
58991348.00,75.01
58996872.00,75.01
59002396.00,75.00
59007924.00,74.96
59013448.00,74.96
59018972.00,74.97
59024500.00,74.97
59030024.00,75.02
59035548.00,75.08
59041072.00,75.08
59046596.00,75.17
59052124.00,75.17
59057648.00,75.15
59063172.00,75.08
59068700.00,75.08
59074224.00,75.00
59079748.00,74.91
59085272.00,74.91
59090800.00,74.81
59096324.00,74.81
59101848.00,74.81
59107372.00,74.85
59112900.00,74.85
59118424.00,74.93
59123948.00,74.98
59129472.00,74.98
59135000.00,75.02
59140524.00,75.02
59146048.00,75.03
59151572.00,75.05
59157100.00,75.05
59162628.00,75.04
59168148.00,75.09
59173672.00,75.09
59179200.00,75.04
59184724.00,75.04
59190248.00,75.00
59195772.00,75.02
59201300.00,75.02
59206824.00,75.04
59212348.00,75.05
59217872.00,75.05
59223396.00,75.02
59228924.00,75.02
59234448.00,74.97
59239972.00,74.86
59245500.00,74.86
59251024.00,74.78
59256548.00,74.78
59262072.00,74.76
59267600.00,74.87
59273124.00,74.87
59278648.00,75.00
59284172.00,75.04
59289700.00,75.04
59295224.00,75.09
59300748.00,75.09
59306272.00,75.08
59311800.00,75.04
59317324.00,75.04
59322848.00,75.01
59328372.00,74.94
59333896.00,74.94
59339424.00,74.84
59344948.00,74.84
59350472.00,74.78
59356000.00,74.75
59361524.00,74.75
59367048.00,74.77
59372572.00,74.82
59378100.00,74.82
59383624.00,74.82
59389148.00,74.82
59394672.00,74.92
59400232.00,74.94
59405724.00,74.94
59411248.00,74.98
59416772.00,74.98
59422300.00,75.03
59427824.00,75.10
59433348.00,75.10
59438872.00,75.10
59444400.00,75.10
59449924.00,75.10
59455448.00,75.09
59460972.00,75.09
59466496.00,75.10
59472024.00,75.11
59477548.00,75.11
59483072.00,75.09
59488600.00,75.08
59494124.00,75.08
59499648.00,75.02
59505172.00,75.02
59510700.00,74.98
59516224.00,75.01
59521748.00,75.01
59527272.00,75.06
59532800.00,75.10
59538324.00,75.10
59543848.00,75.15
59549372.00,75.15
59554900.00,75.12
59560424.00,75.03
59565948.00,75.03
59571472.00,74.97
59577000.00,74.92
59582524.00,74.92
59588048.00,74.84
59593572.00,74.84
59599100.00,74.78
59604624.00,74.76
59610148.00,74.76
59615672.00,74.82
59621200.00,74.82
59626724.00,74.86
59632248.00,74.87
59637780.00,74.87
59643300.00,74.96
59648824.00,75.01
59654348.00,75.01
59659872.00,75.02
59665400.00,75.02
59670924.00,75.05
59676448.00,75.08
59681972.00,75.08
59687500.00,75.10
59693024.00,75.04
59698548.00,75.04
59704072.00,74.97
59709600.00,74.97
59715124.00,74.91
59720648.00,74.91
59726172.00,74.91
59731700.00,74.92
59737224.00,75.01
59742748.00,75.01
59748272.00,75.05
59753800.00,75.05
59759324.00,75.03
59764848.00,75.02
59770372.00,75.02
59775900.00,74.98
59781424.00,74.98
59786948.00,75.01
59792472.00,75.06
59798000.00,75.06
59803524.00,75.13
59809048.00,75.10
59814572.00,75.10
59820100.00,75.04
59825624.00,75.04
59831148.00,74.92
59836672.00,74.83
59842200.00,74.83
59847724.00,74.78
59853248.00,74.82
59858772.00,74.82
59864300.00,74.94
59869824.00,74.94
59875348.00,75.05
59880872.00,75.11
59886400.00,75.11
59891924.00,75.21
59897448.00,75.21
59902972.00,75.21
59908496.00,75.20
59914024.00,75.20
59919548.00,75.12
59925072.00,75.06
59930600.00,75.06
59936124.00,74.96
59941648.00,74.92
59947172.00,74.92
59952700.00,74.86
59958224.00,74.86
59963748.00,74.86
59969272.00,74.87
59974800.00,74.87
59980324.00,74.90
59985848.00,75.01
59991372.00,75.01
59996900.00,75.09
60002424.00,75.09
60007948.00,75.13
60013500.00,75.12
60019000.00,75.12
60024524.00,75.10
60030048.00,75.10
60035572.00,75.02
60041100.00,74.96
60046624.00,74.96
60052148.00,74.85
60057672.00,74.74
60063200.00,74.74
60068724.00,74.65
60074248.00,74.65
60079772.00,74.65
60085300.00,74.75
60090824.00,74.75
60096348.00,74.92
60101872.00,75.03
60107400.00,75.03
60112924.00,75.15
60118448.00,75.15
60123972.00,75.12
60129500.00,75.02
60135024.00,75.02
60140556.00,74.93
60146072.00,74.91
60151596.00,74.91
60157124.00,74.86
60162648.00,74.86
60168172.00,74.88
60173704.00,74.90
60179224.00,74.90
60184748.00,74.95
60190272.00,74.95
60195800.00,75.01
60201324.00,75.04
60206848.00,75.04
60212372.00,75.13
60217900.00,75.21
60223424.00,75.21
60228948.00,75.30
60234472.00,75.30
60240000.00,75.34
60245524.00,75.32
60251048.00,75.32
60256572.00,75.29
60262100.00,75.24
60267624.00,75.24
60273148.00,75.19
60278672.00,75.19
60284200.00,75.10
60289724.00,75.05
60295248.00,75.05
60300772.00,74.98
60306300.00,74.88
60311824.00,74.88
60317348.00,74.84
60322872.00,74.84
60328400.00,74.78
60333924.00,74.75
60339448.00,74.75
60344972.00,74.76
60350500.00,74.81
60356024.00,74.81
60361548.00,74.94
60367072.00,74.94
60372600.00,75.04
60378156.00,75.05
60383648.00,75.05
60389172.00,75.12
60394700.00,75.12
60400224.00,75.09
60405748.00,75.02
60411272.00,75.02
60416800.00,74.91
60422324.00,74.81
60427848.00,74.81
60433372.00,74.70
60438900.00,74.70
60444424.00,74.66
60449948.00,74.70
60455472.00,74.70
60461000.00,74.86
60466524.00,75.00
60472048.00,75.00
60477572.00,75.02
60483100.00,75.02
60488624.00,75.06
60494148.00,75.06
60499672.00,75.06
60505200.00,75.08
60510724.00,75.12
60516248.00,75.12
60521772.00,75.15
60527300.00,75.15
60532824.00,75.08
60538348.00,74.98
60543872.00,74.98
60549396.00,74.83
60554924.00,74.83
60560448.00,74.79
60565972.00,74.79
60571500.00,74.79
60577024.00,74.87
60582548.00,75.03
60588072.00,75.03
60593596.00,75.13
60599124.00,75.13
60604648.00,75.21
60610172.00,75.26
60615696.00,75.26
60621224.00,75.22
60626748.00,75.13
60632272.00,75.13
60637800.00,75.08
60643324.00,75.08
60648848.00,75.03
60654372.00,74.93
60659900.00,74.93
60665424.00,74.87
60670948.00,74.82
60676472.00,74.82
60682000.00,74.81
60687524.00,74.81
60693048.00,74.78
60698572.00,74.83
60704100.00,74.83
60709624.00,74.95
60715148.00,75.04
60720672.00,75.04
60726200.00,75.04
60731724.00,75.04
60737248.00,75.05
60742772.00,75.03
60748300.00,75.03
60753824.00,74.94
60759348.00,74.94
60764872.00,74.90
60770400.00,74.82
60775924.00,74.82
60781448.00,74.81
60786972.00,74.82
60792500.00,74.82
60798024.00,74.86
60803548.00,74.86
60809072.00,74.95
60814600.00,74.98
60820124.00,74.98
60825648.00,74.96
60831172.00,75.04
60836700.00,75.04
60842224.00,75.10
60847748.00,75.10
60853272.00,75.12
60858800.00,75.10
60864324.00,75.10
60869848.00,75.04
60875372.00,74.96
60880904.00,74.96
60886424.00,74.86
60891948.00,74.86
60897472.00,74.77
60903000.00,74.78
60908524.00,74.78
60914048.00,74.85
60919572.00,74.97
60925100.00,74.97
60930624.00,75.11
60936148.00,75.11
60941672.00,75.17
60947200.00,75.13
60952724.00,75.13
60958248.00,75.13
60963772.00,75.13
60969296.00,75.12
60974824.00,75.08
60980348.00,75.08
60985872.00,75.03
60991400.00,74.95
60996924.00,74.95
61002448.00,74.88
61007972.00,74.88
61013500.00,74.85
61019024.00,74.86
61024548.00,74.86
61030072.00,74.90
61035600.00,74.93
61041124.00,74.93
61046648.00,75.00
61052172.00,75.00
61057696.00,75.09
61063224.00,75.19
61068748.00,75.19
61074272.00,75.19
61079800.00,75.19
61085324.00,75.19
61090848.00,75.11
61096372.00,75.11
61101900.00,74.98
61107424.00,74.94
61112948.00,74.94
61118480.00,74.87
61124000.00,74.87
61129524.00,74.82
61135048.00,74.77
61140572.00,74.77
61146100.00,74.77
61151624.00,74.83
61157148.00,74.83
61162672.00,74.87
61168200.00,74.87
61173724.00,74.86
61179248.00,74.93
61184772.00,74.93
61190300.00,74.98
61195824.00,75.01
61201348.00,75.01
61206872.00,75.05
61212400.00,75.05
61217924.00,75.08
61223448.00,75.05
61228972.00,75.05
61234500.00,75.05
61240024.00,75.02
61245548.00,75.02
61251072.00,75.03
61256600.00,75.03
61262124.00,75.01
61267648.00,75.02
61273172.00,75.02
61278700.00,75.03
61284224.00,75.11
61289748.00,75.11
61295272.00,75.14
61300800.00,75.14
61306324.00,75.20
61311848.00,75.15
61317372.00,75.15
61322896.00,75.09
61328424.00,75.04
61333948.00,75.04
61339472.00,74.95
61345000.00,74.95
61350524.00,74.84
61356048.00,74.79
61361572.00,74.79
61367100.00,74.78
61372624.00,74.78
61378148.00,74.77
61383672.00,74.78
61389200.00,74.78
61394724.00,74.78
61400248.00,74.85
61405772.00,74.85
61411300.00,74.86
61416824.00,74.86
61422348.00,74.86
61427872.00,74.91
61433400.00,74.91
61438924.00,74.93
61444448.00,74.94
61449972.00,74.94
61455500.00,74.95
61461024.00,74.95
61466548.00,74.94
61472072.00,74.93
61477600.00,74.93
61483124.00,74.91
61488648.00,74.93
61494172.00,74.93
61499700.00,74.98
61505224.00,74.98
