74.54,75.00
74.52,75.00
74.52,75.00
74.49,75.00
74.49,75.00
74.46,75.00
74.46,75.00
74.50,75.00
74.50,120.00
74.50,120.00
76.45,120.00
76.45,120.00
82.63,120.00
93.14,120.00
105.42,120.00
105.42,120.00
114.21,120.00
120.54,120.00
124.66,120.00
126.49,120.00
126.42,120.00
124.94,120.00
124.94,120.00
122.76,120.00
120.74,120.00
119.22,120.00
118.29,120.00
117.87,120.00
117.87,120.00
117.90,120.00
118.29,120.00
118.85,120.00
119.39,120.00
119.65,120.00
119.65,120.00
119.73,120.00
119.76,120.00
119.70,120.00
119.59,120.00
119.45,120.00
119.45,120.00
119.45,120.00
119.42,120.00
119.39,120.00
119.39,120.00
119.42,120.00
119.39,120.00
119.39,120.00
119.27,120.00
119.27,120.00
119.27,120.00
119.27,120.00
119.22,120.00
119.22,120.00
119.27,120.00
119.30,120.00
119.22,120.00
119.10,120.00
119.08,120.00
119.08,120.00
119.05,120.00
118.96,120.00
118.85,120.00
118.96,120.00
119.05,120.00
119.05,120.00
119.08,120.00
119.02,120.00
119.10,120.00
119.16,120.00
119.16,120.00
119.16,120.00
119.08,120.00
119.13,120.00
119.13,120.00
119.05,120.00
118.93,120.00
118.93,120.00
118.96,120.00
119.02,120.00
118.99,120.00
118.96,120.00
119.02,120.00
119.02,120.00
119.10,120.00
119.08,120.00
119.10,120.00
119.16,120.00
119.19,120.00
119.19,120.00
119.08,120.00
119.08,120.00
119.13,120.00
119.19,120.00
119.19,120.00
119.19,120.00
119.22,120.00
119.27,120.00
119.25,120.00
119.19,120.00
119.25,120.00
119.25,120.00
119.30,120.00
119.30,120.00
119.19,120.00
119.13,120.00
119.10,120.00
119.10,120.00
119.02,120.00
118.91,120.00
118.93,120.00
119.02,120.00
119.08,120.00
119.08,120.00
119.08,120.00
119.16,120.00
119.16,120.00
119.08,120.00
118.93,120.00
118.96,120.00
118.96,120.00
118.96,120.00
118.96,120.00
118.91,120.00
118.93,120.00
118.93,120.00
118.91,120.00
118.91,120.00
118.91,120.00
119.02,120.00
119.05,120.00
119.10,120.00
119.10,120.00
119.10,120.00
119.13,120.00
119.10,120.00
118.99,120.00
118.99,120.00
118.99,120.00
118.99,120.00
119.10,120.00
119.08,120.00
119.16,120.00
119.16,120.00
119.16,120.00
119.22,120.00
119.16,120.00
119.27,120.00
119.33,120.00
119.33,120.00
119.33,120.00
119.19,120.00
119.13,120.00
119.08,120.00
118.96,120.00
118.88,120.00
118.88,120.00
118.96,120.00
119.10,120.00
119.16,120.00
119.16,120.00
119.22,120.00
119.22,120.00
119.30,120.00
119.22,120.00
119.13,120.00
119.05,120.00
119.05,120.00
119.05,120.00
118.93,120.00
118.85,120.00
118.88,120.00
118.93,120.00
118.91,120.00
118.91,120.00
118.91,120.00
119.02,120.00
119.13,120.00
119.10,120.00
119.05,120.00
119.05,120.00
119.08,120.00
119.08,120.00
118.96,120.00
118.88,120.00
118.91,120.00
118.91,120.00
118.96,120.00
118.85,120.00
118.88,120.00
118.93,120.00
119.10,120.00
119.10,120.00
119.02,120.00
119.10,120.00
119.13,120.00
119.22,120.00
119.08,120.00
119.08,120.00
119.08,120.00
119.05,120.00
119.16,120.00
119.13,120.00
119.22,120.00
119.22,120.00
119.22,120.00
119.19,120.00
119.13,120.00
119.16,120.00
119.27,120.00
119.27,120.00
119.27,120.00
119.22,120.00
119.16,120.00
119.16,120.00
119.05,120.00
118.99,120.00
118.99,120.00
119.02,120.00
119.13,120.00
119.13,120.00
119.08,120.00
119.08,120.00
119.10,120.00
119.13,120.00
119.02,120.00
118.93,120.00
118.93,120.00
119.02,120.00
119.02,120.00
118.93,120.00
118.88,120.00
118.93,120.00
118.99,120.00
118.96,120.00
118.96,120.00
118.91,120.00
118.99,120.00
119.08,120.00
119.08,120.00
119.02,120.00
119.02,120.00
119.08,120.00
119.10,120.00
119.08,120.00
118.99,120.00
119.05,120.00
119.05,120.00
119.10,120.00
119.10,120.00
119.08,120.00
119.10,120.00
119.13,120.00
119.13,120.00
119.08,120.00
119.16,120.00
119.22,120.00
119.30,120.00
119.22,120.00
119.22,120.00
119.19,120.00
119.16,120.00
119.08,120.00
119.05,120.00
119.13,120.00
119.13,120.00
119.22,120.00
119.25,120.00
119.19,120.00
119.25,120.00
119.25,120.00
119.25,120.00
119.16,120.00
119.05,120.00
119.05,120.00
119.05,120.00
118.99,120.00
118.99,120.00
118.88,120.00
118.93,120.00
118.96,120.00
118.99,120.00
118.96,120.00
118.96,120.00
119.05,120.00
119.08,120.00
119.05,120.00
119.02,120.00
119.05,120.00
119.05,120.00
119.05,120.00
118.93,120.00
118.88,120.00
118.88,120.00
118.91,120.00
118.91,120.00
118.91,120.00
118.93,120.00
119.08,120.00
119.22,120.00
119.25,120.00
119.25,120.00
119.25,120.00
119.25,120.00
119.25,120.00
119.19,120.00
119.16,120.00
119.16,120.00
119.22,120.00
119.22,120.00
119.16,120.00
119.19,120.00
119.25,120.00
119.22,120.00
119.22,120.00
119.19,120.00
119.27,120.00
119.36,120.00
119.33,120.00
119.25,120.00
119.25,120.00
119.25,120.00
119.16,120.00
119.02,120.00
118.91,120.00
118.96,120.00
118.96,120.00
119.05,120.00
119.05,120.00
119.05,120.00
119.08,120.00
119.13,120.00
119.13,120.00
119.02,120.00
118.99,120.00
119.02,120.00
119.10,120.00
119.02,120.00
119.02,120.00
118.93,120.00
118.93,120.00
118.96,120.00
118.93,120.00
118.93,120.00
118.93,120.00
119.02,120.00
119.16,120.00
119.19,120.00
119.27,120.00
119.30,120.00
119.30,120.00
119.33,120.00
119.22,120.00
119.16,120.00
119.19,120.00
119.19,120.00
119.19,120.00
119.13,120.00
119.16,120.00
119.19,120.00
119.25,120.00
119.19,120.00
119.19,120.00
119.27,120.00
119.30,120.00
119.27,120.00
119.19,120.00
119.19,120.00
119.19,120.00
119.16,120.00
119.05,120.00
118.96,120.00
119.02,120.00
119.10,120.00
119.10,120.00
119.10,120.00
119.05,120.00
119.08,120.00
119.08,120.00
118.93,120.00
118.93,120.00
118.91,120.00
118.96,120.00
119.10,120.00
119.02,120.00
118.96,120.00
118.96,120.00
118.96,120.00
119.02,120.00
118.96,120.00
118.96,120.00
119.02,120.00
119.02,120.00
119.13,120.00
119.13,120.00
119.16,120.00
119.19,120.00
119.22,120.00
119.22,120.00
119.13,120.00
119.16,120.00
119.19,120.00
119.25,120.00
119.19,120.00
119.22,120.00
119.22,120.00
119.27,120.00
119.30,120.00
119.27,75.00
119.22,75.00
119.22,75.00
118.40,75.00
116.63,75.00
114.00,75.00
111.38,75.00
111.38,75.00
108.81,75.00
106.34,75.00
106.34,75.00
104.06,75.00
101.77,75.00
101.77,75.00
99.64,75.00
97.58,75.00
97.58,75.00
95.62,75.00
93.62,75.00
93.62,75.00
91.74,75.00
91.74,75.00
89.81,75.00
88.06,75.00
88.06,75.00
86.46,75.00
86.46,75.00
84.85,75.00
84.85,75.00
83.19,75.00
83.19,75.00
81.50,75.00
79.92,75.00
79.92,75.00
78.55,75.00
78.55,75.00
77.48,75.00
77.48,75.00
76.52,75.00
76.52,75.00
75.60,75.00
75.60,75.00
74.92,75.00
74.92,75.00
74.40,75.00
74.40,75.00
74.26,75.00
74.26,75.00
74.28,75.00
74.28,75.00
74.38,75.00
74.38,75.00
74.53,75.00
74.53,75.00
74.57,75.00
74.57,75.00
74.69,75.00
74.69,75.00
74.66,75.00
74.66,75.00
74.53,75.00
74.53,75.00
74.42,75.00
74.42,75.00
74.33,75.00
74.33,75.00
74.39,75.00
74.39,75.00
74.49,75.00
74.49,75.00
74.53,75.00
74.53,75.00
74.58,75.00
74.58,75.00
74.54,75.00
74.54,75.00
74.52,75.00
74.52,75.00
74.50,75.00
74.50,75.00
74.43,75.00
74.43,75.00
74.47,75.00
74.47,75.00
74.47,75.00
74.47,75.00
74.42,75.00
74.42,75.00
74.35,75.00
74.35,75.00
74.25,75.00
74.25,75.00
74.35,75.00
74.35,75.00
74.43,75.00
74.43,75.00
74.44,75.00
74.44,75.00
74.44,75.00
74.44,75.00
74.37,75.00
74.37,75.00
74.42,75.00
74.42,75.00
74.45,75.00
74.45,75.00
74.40,75.00
74.40,75.00
74.37,75.00
74.37,75.00
74.27,75.00
74.27,75.00
74.28,75.00
74.28,75.00
74.31,75.00
74.31,75.00
74.25,75.00
74.25,75.00
74.33,75.00
74.33,75.00
74.37,75.00
74.37,75.00
74.50,75.00
74.50,75.00
74.57,75.00
74.57,75.00
74.60,75.00
74.60,75.00
74.69,75.00
74.69,75.00
74.68,75.00
74.68,75.00
74.59,75.00
74.59,75.00
74.50,75.00
74.50,75.00
74.45,75.00
74.45,75.00
74.49,75.00
74.49,75.00
74.50,75.00
74.50,75.00
74.43,75.00
74.43,75.00
74.38,75.00
74.38,75.00
74.29,75.00
74.29,75.00
74.31,75.00
74.31,75.00
74.31,75.00
74.31,75.00
74.27,75.00
74.27,75.00
74.35,75.00
74.42,75.00
74.42,75.00
74.54,75.00
74.54,75.00
74.63,75.00
74.63,75.00
74.66,75.00
74.66,75.00
74.75,75.00
74.75,75.00
74.74,75.00
74.74,75.00
74.65,75.00
74.65,75.00
74.57,75.00
74.57,75.00
74.48,75.00
74.48,75.00
74.53,75.00
74.53,75.00
74.52,75.00
74.52,75.00
74.46,75.00
74.46,75.00
74.44,75.00
74.44,75.00
74.38,75.00
74.38,75.00
74.38,75.00
74.38,75.00
74.40,75.00
74.40,75.00
74.37,75.00
74.37,75.00
74.42,75.00
74.42,75.00
74.40,75.00
74.40,75.00
74.39,75.00
74.39,75.00
74.37,75.00
74.37,75.00
74.34,75.00
74.34,75.00
74.46,75.00
74.46,75.00
74.55,75.00
74.55,75.00
74.55,75.00
74.55,75.00
74.52,75.00
74.52,75.00
74.45,75.00
74.45,75.00
74.49,75.00
74.49,75.00
74.54,75.00
74.54,75.00
74.47,75.00
74.47,75.00
74.45,75.00
74.45,75.00
74.35,75.00
74.35,75.00
74.37,75.00
74.37,75.00
74.37,75.00
74.37,75.00
74.31,75.00
74.31,75.00
74.29,75.00
74.29,75.00
74.25,75.00
74.25,75.00
74.33,75.00
74.33,75.00
74.47,75.00
74.47,75.00
74.62,75.00
74.62,75.00
74.77,75.00
74.77,75.00
74.81,75.00
74.81,75.00
74.68,75.00
74.68,75.00
74.59,75.00
74.59,75.00
74.48,75.00
74.48,75.00
74.52,75.00
74.52,75.00
74.53,75.00
74.53,75.00
74.46,75.00
74.46,75.00
74.44,75.00
74.44,75.00
74.34,75.00
74.34,75.00
74.32,75.00
74.32,75.00
74.28,75.00
74.28,75.00
74.24,75.00
74.24,75.00
74.34,75.00
74.34,75.00
74.43,75.00
74.43,75.00
74.52,75.00
74.52,75.00
74.56,75.00
74.56,75.00
74.55,75.00
74.55,75.00
74.63,75.00
74.63,75.00
74.64,75.00
74.64,75.00
74.55,75.00
74.55,75.00
74.50,75.00
74.50,75.00
74.40,75.00
74.40,75.00
74.45,75.00
74.45,75.00
74.46,75.00
74.46,75.00
74.43,75.00
74.43,75.00
74.42,75.00
74.42,75.00
74.34,75.00
74.34,75.00
74.34,75.00
74.34,75.00
74.36,75.00
74.36,75.00
74.32,75.00
74.32,75.00
74.36,75.00
74.36,75.00
74.33,75.00
74.33,75.00
74.34,75.00
74.34,75.00
74.43,75.00
74.43,75.00
74.53,75.00
74.53,75.00
74.69,75.00
74.69,75.00
74.72,75.00
74.60,75.00
74.60,75.00
74.50,75.00
74.50,75.00
74.50,75.00
74.39,75.00
74.43,75.00
74.43,75.00
74.47,75.00
74.47,75.00
74.43,75.00
74.43,75.00
74.43,75.00
74.43,75.00
74.35,75.00
74.35,75.00
74.36,75.00
74.36,75.00
74.38,75.00
74.38,75.00
74.33,75.00
74.33,75.00
74.36,75.00
74.36,75.00
74.35,75.00
74.35,75.00
74.42,75.00
74.42,75.00
74.47,75.00
74.47,75.00
74.50,75.00
74.50,75.00
74.62,75.00
74.62,75.00
74.64,75.00
74.64,75.00
74.55,75.00
74.55,75.00
74.47,75.00
74.47,75.00
74.40,75.00
74.40,75.00
74.48,75.00
74.48,75.00
74.54,75.00
74.54,75.00
74.49,75.00
74.49,75.00
74.47,75.00
74.47,75.00
74.37,75.00
74.37,75.00
74.39,75.00
74.39,75.00
74.43,75.00
74.43,75.00
74.36,75.00
74.36,75.00
74.35,75.00
74.35,75.00
74.27,75.00
74.27,75.00
74.33,75.00
74.33,75.00
74.39,75.00
74.39,75.00
74.47,75.00
74.47,75.00
74.63,75.00
74.63,75.00
74.68,75.00
74.68,75.00
74.66,75.00
74.66,75.00
74.59,75.00
74.59,75.00
74.55,75.00
74.55,75.00
74.59,75.00
74.59,75.00
74.63,75.00
74.63,75.00
74.57,75.00
74.57,75.00
74.56,75.00
74.56,75.00
74.49,75.00
74.49,75.00
74.46,75.00
74.46,75.00
74.42,120.00
74.42,120.00
75.34,120.00
80.79,120.00
80.79,120.00
89.98,120.00
102.54,120.00
111.91,120.00
118.74,120.00
118.74,120.00
123.37,120.00
124.97,120.00
124.19,120.00
122.58,120.00
120.86,120.00
119.39,120.00
119.39,120.00
118.34,120.00
118.01,120.00
117.98,120.00
118.20,120.00
118.62,120.00
118.62,120.00
119.05,120.00
119.19,120.00
119.27,120.00
119.36,120.00
119.45,120.00
119.45,120.00
119.36,120.00
119.30,120.00
119.42,120.00
119.47,120.00
119.53,120.00
119.53,120.00
119.56,120.00
119.56,120.00
119.45,120.00
119.25,120.00
119.22,120.00
119.22,120.00
119.19,120.00
119.16,120.00
119.05,120.00
119.08,120.00
119.08,120.00
119.08,120.00
119.05,120.00
118.93,120.00
118.96,120.00
119.05,120.00
119.08,120.00
119.08,120.00
119.02,120.00
119.02,120.00
119.08,120.00
119.02,120.00
118.96,120.00
118.96,120.00
118.96,120.00
119.02,120.00
118.96,120.00
118.91,120.00
118.93,120.00
118.93,120.00
118.99,120.00
118.99,120.00
119.02,120.00
119.10,120.00
119.13,120.00
119.13,120.00
119.10,120.00
119.05,120.00
119.10,120.00
119.10,120.00
119.05,120.00
119.05,120.00
119.02,120.00
119.08,120.00
119.16,120.00
119.13,120.00
119.13,120.00
119.13,120.00
119.13,120.00
119.16,120.00
119.13,120.00
119.22,120.00
119.30,120.00
119.33,120.00
119.33,120.00
119.22,120.00
119.19,120.00
119.13,120.00
119.02,120.00
118.93,120.00
118.93,120.00
119.02,120.00
119.16,120.00
119.25,120.00
119.22,120.00
119.33,120.00
119.33,120.00
119.30,120.00
119.25,120.00
119.10,120.00
119.10,120.00
119.05,120.00
119.05,120.00
118.99,120.00
118.91,120.00
118.96,120.00
118.96,120.00
118.93,120.00
118.93,120.00
118.93,120.00
118.99,120.00
119.10,120.00
119.10,120.00
119.10,120.00
119.10,120.00
119.13,120.00
119.16,120.00
119.13,120.00
119.16,120.00
119.22,120.00
119.22,120.00
119.30,120.00
119.25,120.00
119.25,120.00
119.27,120.00
119.27,120.00
119.27,120.00
119.25,120.00
119.27,120.00
119.33,120.00
119.22,120.00
119.16,120.00
119.16,120.00
119.10,120.00
119.16,120.00
118.99,120.00
118.96,120.00
119.02,120.00
119.02,120.00
119.19,120.00
119.16,120.00
119.13,120.00
119.16,120.00
119.19,120.00
119.19,120.00
119.16,120.00
119.08,120.00
119.13,120.00
119.16,120.00
119.10,120.00
119.10,120.00
119.02,120.00
119.02,120.00
119.05,120.00
118.99,120.00
118.99,120.00
118.99,120.00
119.08,120.00
119.16,120.00
119.19,120.00
119.19,120.00
119.27,120.00
119.27,120.00
119.27,120.00
119.25,120.00
119.27,120.00
119.25,120.00
119.25,120.00
119.08,120.00
119.08,120.00
119.16,120.00
119.22,120.00
119.30,120.00
119.27,120.00
119.25,120.00
119.25,120.00
119.36,120.00
119.30,120.00
119.27,120.00
119.22,120.00
119.27,120.00
119.27,120.00
119.16,120.00
119.08,120.00
118.99,120.00
119.05,120.00
118.96,120.00
118.96,120.00
118.96,120.00
119.02,120.00
119.16,120.00
119.16,120.00
119.22,120.00
119.22,120.00
119.22,120.00
119.30,120.00
119.19,120.00
119.25,120.00
119.25,120.00
119.25,120.00
119.36,120.00
119.27,120.00
119.30,120.00
119.30,120.00
119.30,120.00
119.30,120.00
119.25,120.00
119.30,120.00
119.33,120.00
119.30,120.00
119.19,120.00
119.19,120.00
119.19,120.00
119.16,120.00
119.08,120.00
118.96,120.00
119.05,120.00
119.05,120.00
119.10,120.00
119.16,120.00
119.10,120.00
119.19,120.00
119.19,120.00
119.19,120.00
119.10,120.00
119.02,120.00
119.02,120.00
119.10,120.00
119.08,120.00
119.10,120.00
119.10,120.00
119.16,120.00
119.19,120.00
119.16,120.00
119.16,120.00
119.22,120.00
119.22,120.00
119.27,120.00
119.25,120.00
119.30,120.00
119.36,120.00
119.36,120.00
119.36,120.00
119.27,120.00
119.22,120.00
119.19,120.00
119.13,120.00
119.08,120.00
119.08,120.00
119.16,120.00
119.22,120.00
119.22,120.00
119.16,120.00
119.22,120.00
119.22,120.00
119.25,120.00
119.16,120.00
119.05,120.00
119.02,120.00
119.02,120.00
119.02,120.00
118.96,120.00
118.91,120.00
118.93,120.00
119.02,120.00
119.02,120.00
119.02,120.00
119.05,120.00
119.13,120.00
119.19,120.00
119.16,120.00
119.16,120.00
119.16,120.00
119.22,120.00
119.25,120.00
119.16,120.00
119.16,120.00
119.19,120.00
119.19,120.00
119.22,120.00
119.16,120.00
119.22,120.00
119.27,120.00
119.36,120.00
119.36,120.00
119.30,120.00
119.33,120.00
119.33,120.00
119.30,120.00
119.19,120.00
119.19,120.00
119.16,120.00
119.10,120.00
118.99,120.00
118.88,120.00
118.91,120.00
118.91,120.00
119.05,120.00
119.08,120.00
119.10,120.00
119.19,120.00
119.25,120.00
119.22,120.00
119.22,120.00
119.10,120.00
119.10,120.00
119.10,120.00
118.99,120.00
118.91,120.00
118.91,120.00
118.91,120.00
118.96,120.00
118.88,120.00
118.91,120.00
118.99,120.00
118.99,120.00
119.16,120.00
119.10,120.00
119.13,120.00
119.10,120.00
119.19,120.00
119.19,120.00
119.10,120.00
119.13,120.00
119.13,120.00
119.19,120.00
119.16,120.00
119.16,120.00
119.19,120.00
119.19,120.00
119.19,120.00
119.16,120.00
119.22,120.00
119.22,120.00
119.30,120.00
119.22,120.00
119.22,120.00
119.22,120.00
119.27,120.00
119.27,120.00
119.13,120.00
119.02,120.00
119.02,120.00
119.10,120.00
119.08,120.00
119.08,120.00
119.05,120.00
119.08,120.00
119.10,120.00
119.02,120.00
118.93,120.00
118.93,120.00
118.99,120.00
119.02,120.00
119.05,120.00
118.96,120.00
119.10,120.00
119.10,120.00
119.05,120.00
119.02,120.00
118.91,120.00
118.99,120.00
119.08,120.00
119.08,120.00
119.05,120.00
119.02,120.00
119.05,120.00
119.08,120.00
119.02,120.00
119.02,120.00
119.02,120.00
119.10,120.00
119.19,120.00
119.16,120.00
119.19,120.00
119.19,120.00
119.16,120.00
119.25,120.00
119.16,120.00
119.30,120.00
119.30,120.00
119.30,120.00
119.30,120.00
119.16,120.00
119.13,120.00
119.05,120.00
119.02,120.00
119.02,120.00
118.91,120.00
119.08,120.00
119.13,120.00
119.16,120.00
119.10,120.00
119.10,120.00
119.13,120.00
119.22,75.00
119.16,75.00
118.71,75.00
117.45,75.00
117.45,75.00
115.42,75.00
112.92,75.00
110.50,75.00
110.50,75.00
108.01,75.00
105.57,75.00
105.57,75.00
103.37,75.00
101.28,75.00
101.28,75.00
99.21,75.00
97.16,75.00
97.16,75.00
95.11,75.00
93.14,75.00
93.14,75.00
91.37,75.00
91.37,75.00
89.65,75.00
87.97,75.00
87.97,75.00
86.28,75.00
86.28,75.00
84.67,75.00
84.67,75.00
83.29,75.00
82.12,75.00
82.12,75.00
80.98,75.00
80.98,75.00
79.87,75.00
79.87,75.00
78.78,75.00
78.78,75.00
77.52,75.00
77.52,75.00
76.37,75.00
76.37,75.00
75.38,75.00
75.38,75.00
74.65,75.00
74.65,75.00
74.22,75.00
74.22,75.00
74.11,75.00
74.11,75.00
74.32,75.00
74.32,75.00
74.54,75.00
74.54,75.00
74.60,75.00
74.60,75.00
74.58,75.00
74.58,75.00
74.49,75.00
74.49,75.00
74.50,75.00
74.50,75.00
74.54,75.00
74.54,75.00
74.53,75.00
74.53,75.00
74.59,75.00
74.59,75.00
74.59,75.00
74.59,75.00
74.57,75.00
74.57,75.00
74.53,75.00
74.53,75.00
74.46,75.00
74.46,75.00
74.52,75.00
74.52,75.00
74.49,75.00
74.49,75.00
74.42,75.00
74.42,75.00
74.37,75.00
74.37,75.00
74.36,75.00
74.36,75.00
74.46,75.00
74.46,75.00
74.55,75.00
74.55,75.00
74.58,75.00
74.58,75.00
74.65,75.00
74.65,75.00
74.66,75.00
74.66,75.00
74.64,75.00
74.64,75.00
74.60,75.00
74.60,75.00
74.58,75.00
74.58,75.00
74.63,75.00
74.63,75.00
74.67,75.00
74.67,75.00
74.56,75.00
74.56,75.00
74.52,75.00
74.52,75.00
74.39,75.00
74.39,75.00
74.42,75.00
74.45,75.00
74.45,75.00
74.37,75.00
74.37,75.00
74.35,75.00
74.35,75.00
74.31,75.00
74.31,75.00
74.39,75.00
74.39,75.00
74.53,75.00
74.53,75.00
74.63,75.00
74.63,75.00
74.78,75.00
74.78,75.00
74.81,75.00
74.81,75.00
74.67,75.00
74.67,75.00
74.56,75.00
74.56,75.00
74.45,75.00
74.45,75.00
74.43,75.00
74.43,75.00
74.45,75.00
74.45,75.00
74.40,75.00
74.40,75.00
74.48,75.00
74.48,75.00
74.42,75.00
74.42,75.00
74.39,75.00
74.39,75.00
